GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "41000","Oregon",8,SAGDP3N,1,"...","All industry total","Thousands of dollars",4715514,4672480,4652362,5152380,5313435,5507602,5606472,6036740,6339049,6727501,7150499,7283388,7149356,7783081,7990827,8559793,8940998,9530910,9896514,10552904,11020448,11820275,12372261,3575638
 "41000","Oregon",8,SAGDP3N,2,"..."," Private industries","Thousands of dollars",4884480,4820233,4818635,5310412,5482336,5709599,5808163,6235623,6536792,6928605,7344948,7482456,7389583,8011618,8226638,8787935,9174910,9770803,10141057,10821814,11281430,12110531,12680590,4103813
 "41000","Oregon",8,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",117450,69576,89624,61141,59764,71067,69879,87796,60556,89378,121412,144077,128218,100012,139495,142187,152523,193049,146106,126147,164228,180046,154727,-365376
 "41000","Oregon",8,SAGDP3N,4,"111-112","   Farms","Thousands of dollars",17425,-20144,-14995,-47525,-21566,-2705,-7487,20454,-15339,7970,26398,28757,54756,3289,41743,40011,42259,69934,33519,20937,47684,46660,22681,-398124
 "41000","Oregon",8,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",100026,89720,104619,108665,81330,73772,77367,67342,75895,81408,95015,115320,73461,96724,97751,102175,110264,123115,112587,105211,116543,133386,132047,32748
 "41000","Oregon",8,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",12197,12229,12546,14229,11305,11883,12452,13274,14989,17277,19194,18221,15946,16945,18827,19735,21011,22828,24509,29595,30895,33775,34095,23114
 "41000","Oregon",8,SAGDP3N,7,"211","   Oil and gas extraction","Thousands of dollars",405,206,217,278,84,61,112,112,228,703,1092,1035,592,786,954,478,620,751,479,435,0,124,140,132
 "41000","Oregon",8,SAGDP3N,8,"212","   Mining (except oil and gas)","Thousands of dollars",10598,10857,11105,12588,10713,11284,11683,12647,14200,15428,16959,15868,13614,14159,15271,16980,18062,19739,21475,26329,28299,31005,31567,21041
 "41000","Oregon",8,SAGDP3N,9,"213","   Support activities for mining","Thousands of dollars",1194,1166,1224,1363,508,538,657,515,561,1147,1143,1318,1740,2000,2602,2277,2328,2338,2555,2830,2596,2647,2389,1942
 "41000","Oregon",8,SAGDP3N,10,"22","  Utilities","Thousands of dollars",216048,215973,220768,234007,232745,255326,274136,312167,301702,334103,344186,381307,370271,428750,466346,478604,474817,498938,504455,548859,524353,535739,566060,564458
 "41000","Oregon",8,SAGDP3N,11,"23","  Construction","Thousands of dollars",91326,94405,93231,109623,100080,99002,96919,114243,137591,149859,160124,153828,128102,147176,145483,161409,172723,188288,200657,226223,254637,261885,278847,-691922
 "41000","Oregon",8,SAGDP3N,12,"31-33","  Manufacturing","Thousands of dollars",453441,467903,463856,514781,519173,535063,544709,599687,653348,695307,761452,793969,798722,896240,924467,988493,1070084,1149690,1224050,1258464,1306770,1368740,1395214,377921
 "41000","Oregon",8,SAGDP3N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",281900,291088,295036,342397,359377,369419,372698,413463,455352,474483,522137,549306,525683,588765,605586,635715,681531,748618,790448,798012,799802,841457,880334,206201
 "41000","Oregon",8,SAGDP3N,14,"321","    Wood product manufacturing","Thousands of dollars",43946,42572,41746,47165,35921,38275,37517,43278,47698,50971,54248,56646,53086,59127,55130,57961,60972,59028,59709,64740,66050,68435,70381,-81131
 "41000","Oregon",8,SAGDP3N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",10616,10885,10407,12018,10716,10989,11235,12704,14380,14576,16347,17731,17022,19047,18867,18978,19298,21369,22449,24907,26476,27413,27768,8432
 "41000","Oregon",8,SAGDP3N,16,"331","    Primary metal manufacturing","Thousands of dollars",38527,37240,36135,42414,37205,37956,35410,38506,42552,47626,57709,64007,66318,70752,72075,71365,71978,71783,77265,82849,82724,91349,95590,69426
 "41000","Oregon",8,SAGDP3N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",22056,21976,21912,25187,20956,20734,21054,24486,27489,29148,32102,35658,32404,36550,37172,38687,40544,42375,44551,47956,50009,51639,56179,-65534
 "41000","Oregon",8,SAGDP3N,18,"333","    Machinery manufacturing","Thousands of dollars",21484,23245,23877,29366,26974,28007,27587,30538,31789,33166,37531,38804,36500,41287,43024,45587,47728,49882,52664,58551,63592,68139,72512,-26121
 "41000","Oregon",8,SAGDP3N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",107403,116513,121818,140272,179412,183148,189287,203967,224366,226808,246850,256090,252946,291015,306112,324435,346161,403259,428050,422020,408124,428853,445259,354730
 "41000","Oregon",8,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing","Thousands of dollars",3619,3615,3570,4423,5799,4692,4777,5153,5636,6291,6550,6333,5385,2029,725,5121,5878,7057,7308,7471,9607,8785,8779,-9739
 "41000","Oregon",8,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",10312,11357,11564,13197,14078,16104,16138,20705,23356,24728,25919,24914,18880,21672,22080,22321,20983,22307,23841,24189,24846,25689,26014,11828
 "41000","Oregon",8,SAGDP3N,22,"3364-3369","    Other transportation equipment manufacturing","Thousands of dollars",9717,9894,10265,12594,11467,11237,11226,12376,14187,15649,17499,18588,17031,19091,19963,20935,21560,25263,27143,29469,30551,32094,34900,-1365
 "41000","Oregon",8,SAGDP3N,23,"337","    Furniture and related product manufacturing","Thousands of dollars",3912,4012,4110,4970,4201,4632,4687,5767,6771,7577,8079,8001,6825,7186,6960,7551,7792,7929,8735,9982,10208,10561,11297,-22645
 "41000","Oregon",8,SAGDP3N,24,"339","    Miscellaneous manufacturing","Thousands of dollars",10308,9778,9631,10791,12646,13645,13780,15985,17127,17941,19303,22534,19287,21007,23478,22773,38638,38366,38734,25877,27614,28500,31655,-31681
 "41000","Oregon",8,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",171541,176815,168820,172384,159796,165644,172011,186224,197996,220824,239316,244663,273039,307475,318880,352778,388553,401072,433602,460453,506969,527283,514879,171720
 "41000","Oregon",8,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing","Thousands of dollars",100570,102995,96136,89512,85218,87674,92759,100648,104948,123210,133669,130835,162307,185173,189292,220636,253532,265270,290593,303821,330910,343255,318187,127354
 "41000","Oregon",8,SAGDP3N,27,"313-314","    Textile mills and textile product mills","Thousands of dollars",1774,1820,1851,2060,1665,1620,1792,1991,2130,1976,2372,2562,2568,2601,2562,2659,2745,2643,2687,2781,2842,2791,3043,-22804
 "41000","Oregon",8,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing","Thousands of dollars",1348,1507,1505,1827,1673,1629,1474,1745,2102,2306,2609,2788,3173,3846,3574,3864,3515,3013,3205,3349,3565,3837,4502,-5934
 "41000","Oregon",8,SAGDP3N,29,"322","    Paper manufacturing","Thousands of dollars",29595,30986,29282,32656,26567,27793,28249,29985,31898,32988,34986,35942,34065,35445,32658,33803,33883,30714,32302,32224,33049,32504,34935,21662
 "41000","Oregon",8,SAGDP3N,30,"323","    Printing and related support activities","Thousands of dollars",9039,9359,9517,11146,8815,9228,8846,9941,11019,11383,12586,13380,11930,13232,12896,13168,12959,12723,13300,17593,17899,18211,19005,-12820
 "41000","Oregon",8,SAGDP3N,31,"324","    Petroleum and coal products manufacturing","Thousands of dollars",4838,4705,4832,5408,4456,5034,5273,6083,7027,7594,7437,7882,8647,10429,10581,9812,10215,12269,13502,17640,18872,19166,18671,3926
 "41000","Oregon",8,SAGDP3N,32,"325","    Chemical manufacturing","Thousands of dollars",16167,16624,16601,19519,22944,23650,24507,25236,27008,28730,31771,37423,38243,43323,53731,55423,57652,59876,61927,66225,81796,87348,93768,70395
 "41000","Oregon",8,SAGDP3N,33,"326","    Plastics and rubber products manufacturing","Thousands of dollars",8209,8819,9097,10256,8459,9016,9110,10596,11863,12637,13883,13851,12105,13427,13585,13413,14052,14565,16086,16819,18036,20172,22769,-10058
 "41000","Oregon",8,SAGDP3N,34,"42","  Wholesale trade","Thousands of dollars",1447457,1446621,1442437,1579881,1516571,1436468,1475287,1588325,1618030,1721923,1749512,1697628,1474701,1561818,1638767,1825785,1876085,1871811,1775375,1920883,1993588,2195362,2469440,1848490
 "41000","Oregon",8,SAGDP3N,35,"44-45","  Retail trade","Thousands of dollars",132548,134731,137629,152407,188811,196628,195703,216533,232831,247838,264552,255895,238885,292367,295173,313268,324016,344927,366752,392522,431135,454669,469931,-364734
 "41000","Oregon",8,SAGDP3N,36,"48-49","  Transportation and warehousing","Thousands of dollars",191870,220196,229451,253069,172239,224749,204550,244016,267439,274761,304365,310672,313617,327541,349629,378729,414546,458980,500216,549665,602476,647498,666316,-20107
 "41000","Oregon",8,SAGDP3N,37,"481","   Air transportation","Thousands of dollars",106635,133228,142190,157447,90264,150491,124968,161308,172377,171907,188670,192403,189222,179186,177957,176024,200694,224912,236139,260854,295666,322885,334759,-84344
 "41000","Oregon",8,SAGDP3N,38,"482","   Rail transportation","Thousands of dollars",-8953,-5791,-8185,-7731,-7688,-14556,-13520,-13405,-15305,-14555,-12734,-16662,-27746,-36138,-21087,-16849,-16591,-12416,-11923,-11765,-16194,-20502,-13952,-60575
 "41000","Oregon",8,SAGDP3N,39,"483","   Water transportation","Thousands of dollars",3666,4646,5825,6050,2715,643,1751,-2696,761,-666,1929,5102,1695,4044,4468,2049,6170,6867,7329,7465,8779,8559,8865,7643
 "41000","Oregon",8,SAGDP3N,40,"484","   Truck transportation","Thousands of dollars",34924,32859,32756,36319,33014,32652,36124,43055,49458,54236,53724,55945,53072,60758,67136,64706,67147,67640,73030,74615,77321,79339,82288,-63347
 "41000","Oregon",8,SAGDP3N,41,"485","   Transit and ground passenger transportation","Thousands of dollars",16021,15311,15921,16889,20410,21757,21892,20407,22360,24520,26099,24623,51360,67705,68431,97659,101660,113210,133893,151130,165029,181960,172848,154411
 "41000","Oregon",8,SAGDP3N,42,"486","   Pipeline transportation","Thousands of dollars",4902,5849,6582,6114,1199,953,1556,2012,2451,2051,2019,1882,1996,2104,4247,4105,4867,4956,4971,5187,5807,5783,6089,7020
 "41000","Oregon",8,SAGDP3N,43,"487-488, 492","   Other transportation and support activities","Thousands of dollars",29961,28971,29082,32109,26373,26448,25714,26509,28325,30263,36913,38873,35472,41026,39879,42542,42431,44467,47396,52346,55830,58245,61244,12897
