GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "50000","Vermont",1,SAGDP6N,1,"...","All industry total","Thousands of dollars",1421928,1463126,1507255,1549407,1600250,1715601,1909579,2067356,2295757,2367971,2484401,2330931,2421029,2540271,2593885,2709990,2824501,2937799,3051405,3130324,3243805,3376207,3486105,3553921
 "50000","Vermont",1,SAGDP6N,2,"..."," Private industries","Thousands of dollars",1421928,1463126,1507255,1549407,1600250,1715601,1909579,2067356,2295757,2367971,2484401,2330931,2421029,2540271,2593885,2709990,2824501,2937799,3051405,3130324,3243805,3376207,3486105,3553921
 "50000","Vermont",1,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",16168,15042,19153,18160,18475,18066,19352,19806,20649,22021,25409,27988,25924,26021,29972,31020,32081,37052,35387,33451,35938,35965,37955,40986
 "50000","Vermont",1,SAGDP6N,4,"111-112","   Farms","Thousands of dollars",14799,13613,17700,16650,16988,16551,17782,18096,18830,20015,23222,25527,23535,23475,27302,28560,29524,34335,32696,30642,32900,32686,34272,37140
 "50000","Vermont",1,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",1369,1428,1453,1510,1487,1515,1569,1710,1819,2006,2186,2462,2388,2546,2670,2460,2557,2717,2691,2809,3038,3279,3683,3846
 "50000","Vermont",1,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",4258,4807,5174,5456,4789,4689,4904,4818,4949,7770,8500,7008,7296,6684,7080,7952,8509,9342,10591,12734,13008,13788,15485,16640
 "50000","Vermont",1,SAGDP6N,7,"211","   Oil and gas extraction","Thousands of dollars",190,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "50000","Vermont",1,SAGDP6N,8,"212","   Mining (except oil and gas)","Thousands of dollars",4068,4653,5119,5428,4770,4674,4885,4807,4938,7760,8488,6980,7278,6662,6775,7621,8195,9046,10278,12389,12635,13460,15122,16252
 "50000","Vermont",1,SAGDP6N,9,"213","   Support activities for mining","Thousands of dollars",0,0,55,29,19,15,19,12,11,9,12,28,18,22,305,332,314,296,312,345,373,328,363,388
 "50000","Vermont",1,SAGDP6N,10,"22","  Utilities","Thousands of dollars",71662,77656,76264,76715,70645,78323,85599,100758,111917,119897,132418,124154,137729,150678,154878,161334,162760,174859,180210,138714,135607,146137,151606,159654
 "50000","Vermont",1,SAGDP6N,11,"23","  Construction","Thousands of dollars",9373,10345,11588,12085,11138,11288,12101,14589,15862,16708,16997,15694,15368,16026,16011,15763,16247,17454,18532,19572,21306,21279,23421,24296
 "50000","Vermont",1,SAGDP6N,12,"31-33","  Manufacturing","Thousands of dollars",76385,82896,85168,86647,101913,100514,103361,106358,117896,126479,136366,122465,133536,134513,138123,147607,162293,172904,183905,194814,210981,218296,246425,241772
 "50000","Vermont",1,SAGDP6N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",44747,48947,50639,54337,70485,69554,69850,71255,78362,83449,89506,82806,88346,85898,86701,85701,93263,95027,99220,95604,101152,107816,122903,119472
 "50000","Vermont",1,SAGDP6N,14,"321","    Wood product manufacturing","Thousands of dollars",3003,3108,3017,3220,2631,2490,2781,2598,2845,3103,3631,3548,3715,3767,3901,3732,4004,3629,3647,3888,3795,4093,4394,4289
 "50000","Vermont",1,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",3364,3889,3669,3828,3702,3846,4145,4381,4808,5165,5450,5219,6189,6290,5715,5722,5630,6717,6635,7061,7262,7573,8836,9191
 "50000","Vermont",1,SAGDP6N,16,"331","    Primary metal manufacturing","Thousands of dollars",1392,1003,1290,1378,1612,1682,1632,1659,1441,1293,1408,1136,1081,1217,1323,1267,1205,1412,1321,1421,1499,1576,1810,1729
 "50000","Vermont",1,SAGDP6N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",4084,4379,4429,4812,4300,4290,4784,5057,5384,5471,5688,5459,5885,5827,7537,8059,10758,11620,13232,14148,15009,17450,17939,20305
 "50000","Vermont",1,SAGDP6N,18,"333","    Machinery manufacturing","Thousands of dollars",5554,6742,7177,7985,7644,6578,6728,6959,7338,7701,8265,7896,9807,9550,9340,8707,8738,9275,10655,11409,11775,12242,14216,14438
 "50000","Vermont",1,SAGDP6N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",17796,19027,19817,21244,37383,37932,36763,35753,40552,42887,46828,41830,44813,42383,42339,41808,43320,41467,42564,38888,41335,43492,50118,44715
 "50000","Vermont",1,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing","Thousands of dollars",1448,1626,1466,1536,2013,2002,2384,2613,3125,3176,3544,3280,3990,3947,3752,4198,3834,3912,3826,4007,4237,4272,4679,4846
 "50000","Vermont",1,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",941,1241,1390,1469,1208,1398,1660,1906,1949,2614,2868,2691,2426,2120,1994,1946,2148,2581,2859,2924,2943,2813,3205,3069
 "50000","Vermont",1,SAGDP6N,22,"3364-3369","    Other transportation equipment manufacturing","Thousands of dollars",3683,4158,4317,4653,4661,3807,3814,4354,4955,4743,4917,4441,4611,4967,5276,5122,5334,5887,5982,5891,6565,7120,8792,8324
 "50000","Vermont",1,SAGDP6N,23,"337","    Furniture and related product manufacturing","Thousands of dollars",987,1128,1241,1338,1300,1266,1169,1210,1389,1486,1641,1518,1524,1514,1474,1592,1586,1463,1468,1479,1545,1579,1746,1732
 "50000","Vermont",1,SAGDP6N,24,"339","    Miscellaneous manufacturing","Thousands of dollars",2495,2645,2826,2876,4030,4263,3992,4765,4578,5810,5265,5787,4305,4318,4053,3548,6705,7064,7029,4488,5187,5606,7169,6835
 "50000","Vermont",1,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",31638,33949,34528,32310,31428,30960,33511,35103,39534,43030,46860,39659,45190,48615,51422,61906,69030,77877,84686,99210,109830,110479,123522,122300
 "50000","Vermont",1,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing","Thousands of dollars",17041,18326,18345,15744,15414,15684,17079,18153,20584,24372,27380,21248,25777,28890,29236,35260,39042,44718,48261,59985,66236,65872,74115,70312
 "50000","Vermont",1,SAGDP6N,27,"313-314","    Textile mills and textile product mills","Thousands of dollars",768,860,887,892,703,623,593,495,528,519,485,430,463,388,363,380,508,586,1022,531,648,745,950,923
 "50000","Vermont",1,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing","Thousands of dollars",374,367,433,470,445,412,440,517,506,513,518,484,502,463,507,652,535,672,754,854,981,1100,1595,1939
 "50000","Vermont",1,SAGDP6N,29,"322","    Paper manufacturing","Thousands of dollars",5823,5845,5687,5712,4897,4524,4472,4443,5154,5561,5555,5086,5883,5736,5553,3379,3428,3520,3843,4025,4346,4510,5237,5370
 "50000","Vermont",1,SAGDP6N,30,"323","    Printing and related support activities","Thousands of dollars",2216,2374,2410,2286,1918,1882,2022,2162,2309,2189,2212,1891,2210,2094,1986,1972,1951,1862,2060,2729,2951,3139,3484,3450
 "50000","Vermont",1,SAGDP6N,31,"324","    Petroleum and coal products manufacturing","Thousands of dollars",695,763,969,1131,347,413,382,437,470,528,835,721,658,888,1081,1202,1383,1702,1650,2216,2379,2507,2567,2739
 "50000","Vermont",1,SAGDP6N,32,"325","    Chemical manufacturing","Thousands of dollars",2484,2870,3269,3403,6332,6008,7039,7400,8326,6707,6970,7074,6834,7306,9793,16072,19153,21746,23681,25215,28301,28416,30764,32163
 "50000","Vermont",1,SAGDP6N,33,"326","    Plastics and rubber products manufacturing","Thousands of dollars",2237,2545,2528,2671,1372,1413,1485,1497,1657,2640,2906,2726,2864,2850,2903,2990,3032,3071,3416,3654,3988,4191,4808,5405
 "50000","Vermont",1,SAGDP6N,34,"42","  Wholesale trade","Thousands of dollars",263847,254636,247511,261747,262679,292369,350224,402551,394703,369682,361896,337400,330281,367962,377151,405171,415124,405859,378959,390899,399168,418695,461636,442543
