GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "44000","Rhode Island",1,SAGDP3N,1,"...","All industry total","Thousands of dollars",2325503,2389434,2482741,2677809,2774161,2897262,3148895,3377765,3541040,3630326,3629282,3657529,3715934,3800535,3940642,4090179,4262116,4417986,4559682,4662820,4717817,4899558,5190105,2946145
 "44000","Rhode Island",1,SAGDP3N,2,"..."," Private industries","Thousands of dollars",2374337,2428942,2523133,2716854,2816631,2949438,3204992,3437259,3610555,3701021,3695078,3724888,3790271,3873515,4014488,4160640,4332479,4490785,4635351,4754495,4789342,4976077,5268523,3085607
 "44000","Rhode Island",1,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",3520,3350,3370,3124,3402,2922,3068,3226,940,3487,-2005,4480,1474,1808,4881,5140,6683,7981,5834,7434,6900,7467,7970,-11259
 "44000","Rhode Island",1,SAGDP3N,4,"111-112","   Farms","Thousands of dollars",2227,1915,1843,1368,2032,1584,1644,1587,-808,1607,-3897,2356,-444,-389,2532,2884,4523,5862,3844,5290,4718,5107,5422,-7620
 "44000","Rhode Island",1,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",1293,1435,1527,1756,1370,1338,1424,1639,1748,1880,1892,2124,1918,2197,2349,2255,2160,2119,1990,2144,2182,2360,2548,-3640
 "44000","Rhode Island",1,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",1844,2088,2269,2484,1882,2008,1728,1844,2305,2628,2971,2725,2451,2244,2413,3179,3569,4355,4092,4449,4144,4250,4546,4520
 "44000","Rhode Island",1,SAGDP3N,7,"211","   Oil and gas extraction","Thousands of dollars",0,0,0,0,0,7,7,8,9,9,47,31,19,13,10,343,506,487,212,50,0,0,0,0
 "44000","Rhode Island",1,SAGDP3N,8,"212","   Mining (except oil and gas)","Thousands of dollars",1355,1562,1740,1919,1704,1814,1555,1703,2283,2605,2911,2677,2431,2231,2403,2836,3063,3869,3880,4399,4144,4250,4546,4520
 "44000","Rhode Island",1,SAGDP3N,9,"213","   Support activities for mining","Thousands of dollars",489,526,529,565,178,187,166,134,13,14,14,17,1,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP3N,10,"22","  Utilities","Thousands of dollars",107904,101566,95462,116533,111379,103903,111754,114008,126331,147845,148771,155059,176331,167518,179160,177695,183314,185125,182123,190854,197021,197265,199682,202992
