GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "50000","Vermont",1,SAGDP4N,1,"...","All industry total","Thousands of dollars",8866248,9457909,10113645,10907136,11554937,11934796,12435883,13135384,13642628,14091570,14690801,15240896,14837535,15087585,15757906,16212243,16792349,17110477,17813310,18170858,18713531,19329247,19884253,19844982
 "50000","Vermont",1,SAGDP4N,2,"..."," Private industries","Thousands of dollars",7209633,7730835,8273014,8945530,9406129,9631051,9925335,10425322,10788827,11109333,11613478,12013212,11540568,11719323,12239595,12743208,13140200,13429918,13987570,14334235,14791211,15276721,15726781,15617727
 "50000","Vermont",1,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",69524,72443,71438,81531,87362,107078,98518,98895,83111,95355,108427,106767,105987,102448,94698,128378,131231,140513,124572,135785,133151,126137,111934,116998
 "50000","Vermont",1,SAGDP4N,4,"111-112","   Farms","Thousands of dollars",53105,55197,52571,62775,68329,87227,78451,76642,61941,68608,81313,77885,74267,70479,60465,94813,97253,103387,85768,97204,94563,86124,70877,72298
 "50000","Vermont",1,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",16418,17246,18867,18756,19033,19851,20066,22253,21170,26747,27114,28882,31720,31969,34233,33566,33978,37126,38804,38581,38588,40013,41057,44700
 "50000","Vermont",1,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",30253,33849,37702,37561,41423,39302,40004,38653,35791,51769,53601,49645,43717,40434,40695,43102,42585,41515,46405,47444,46936,48952,48229,46834
 "50000","Vermont",1,SAGDP4N,7,"211","   Oil and gas extraction","Thousands of dollars",(T),(T),(T),(T),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "50000","Vermont",1,SAGDP4N,8,"212","   Mining (except oil and gas)","Thousands of dollars",29866,33438,37258,37450,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAGDP4N,9,"213","   Support activities for mining","Thousands of dollars",(T),(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAGDP4N,10,"22","  Utilities","Thousands of dollars",115729,125288,131837,134038,145713,164805,161146,181551,183834,190977,206329,209216,210299,226643,234094,232975,239656,240965,250728,196220,177367,187131,177915,192374
 "50000","Vermont",1,SAGDP4N,11,"23","  Construction","Thousands of dollars",424428,468708,526461,579236,622057,611841,653608,734524,773246,815931,838190,806190,719374,727528,766484,785995,810454,862592,901544,931120,954014,970264,998317,978917
 "50000","Vermont",1,SAGDP4N,12,"31-33","  Manufacturing","Thousands of dollars",1834492,1932766,2037869,2213982,2338296,2188570,2101314,2129311,2172615,2157367,2240875,2238818,2026403,2051758,2103700,2204038,2196269,2163844,2191967,2123128,2179073,2247747,2290420,2223148
 "50000","Vermont",1,SAGDP4N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",1366710,1451541,1522047,1662704,1837476,1705530,1614148,1642444,1676926,1679714,1754698,1739863,1560480,1565190,1592948,1622615,1581124,1502607,1494169,1416559,1445993,1508677,1544426,1446788
 "50000","Vermont",1,SAGDP4N,14,"321","    Wood product manufacturing","Thousands of dollars",98026,101232,104469,111610,105090,100166,107693,99546,101960,97813,103742,102358,76415,79021,86838,86885,94934,91886,90097,89847,85699,92666,90744,87258
 "50000","Vermont",1,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",75988,86023,84302,89363,95412,98043,99930,102946,105211,104505,103348,101394,89193,92028,86632,90763,90322,99142,96376,98325,98527,101909,106500,105984
 "50000","Vermont",1,SAGDP4N,16,"331","    Primary metal manufacturing","Thousands of dollars",17105,11519,16128,17884,24023,23688,21601,22201,18778,15976,15855,13655,8933,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAGDP4N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",133910,143131,145509,163659,154947,150972,158240,162679,169782,160848,167609,163401,154166,152776,152005,154454,154465,156691,142385,115498,119542,125867,119680,116995
 "50000","Vermont",1,SAGDP4N,18,"333","    Machinery manufacturing","Thousands of dollars",182316,201782,207118,225475,209369,172024,167536,174716,173362,171673,179503,189348,185637,185779,198273,195519,190757,195256,214709,207812,210124,223157,228223,212842
 "50000","Vermont",1,SAGDP4N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",502142,513636,552437,619290,818558,755522,669673,650033,659652,670520,703690,698284,629914,627698,654401,652310,609669,512805,505571,478184,495471,519048,534090,477484
 "50000","Vermont",1,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing","Thousands of dollars",46147,51557,49941,53355,56122,54087,61477,68624,74553,75639,84469,86295,87794,90446,91820,108795,100621,97942,91746,89804,91982,91368,88688,88848
 "50000","Vermont",1,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",27023,38465,47347,51514,32843,(D),(D),(D),(D),(D),(D),50823,(D),(D),(D),(D),(D),35438,(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAGDP4N,22,"3364-3369","    Other transportation equipment manufacturing","Thousands of dollars",137059,146499,147928,149533,140555,(D),(D),(D),(D),(D),(D),127147,(D),124638,139051,140771,144829,(D),139874,126032,129806,136120,154880,137444
 "50000","Vermont",1,SAGDP4N,23,"337","    Furniture and related product manufacturing","Thousands of dollars",76428,83946,93520,99748,98599,93017,80241,80135,82101,79637,83520,82049,61370,60367,61013,68539,69083,66966,66643,64666,65302,65506,62263,57474
 "50000","Vermont",1,SAGDP4N,24,"339","    Miscellaneous manufacturing","Thousands of dollars",70565,73751,73347,81274,101959,105577,95314,104767,115709,127256,134150,125109,120849,113920,82402,82900,83013,90497,95643,97617,101430,105162,111119,121572
 "50000","Vermont",1,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",467783,481226,515822,551278,500820,483040,487166,486867,495689,477653,486177,498955,465923,486567,510751,581423,615145,661238,697798,706568,733080,739069,745994,776360
 "50000","Vermont",1,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing","Thousands of dollars",130050,132505,147819,178979,168285,170877,175035,177741,185652,181175,195200,204279,208612,224173,237927,290986,310712,337581,356446,368935,387050,389022,381633,404967
 "50000","Vermont",1,SAGDP4N,27,"313-314","    Textile mills and textile product mills","Thousands of dollars",16712,18399,19403,19825,17989,15767,14173,11460,10667,9445,8436,7965,(D),5677,5658,6329,8689,(D),(D),(D),(D),(D),(D),10026
 "50000","Vermont",1,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing","Thousands of dollars",21096,18770,20716,20678,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAGDP4N,29,"322","    Paper manufacturing","Thousands of dollars",91955,88575,91852,93143,90759,84215,79336,76135,81650,80030,77335,79405,75860,77440,77894,48022,48500,50907,51496,51146,52271,52143,54191,53336
 "50000","Vermont",1,SAGDP4N,30,"323","    Printing and related support activities","Thousands of dollars",101030,104033,105136,98038,90601,85895,86464,87280,83520,73141,71192,66159,60157,57723,56547,57930,57914,56451,57808,58056,59132,61777,60204,53355
 "50000","Vermont",1,SAGDP4N,31,"324","    Petroleum and coal products manufacturing","Thousands of dollars",(T),(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6102,5835,6368,6542,6865,6444,(D)
 "50000","Vermont",1,SAGDP4N,32,"325","    Chemical manufacturing","Thousands of dollars",37524,42272,50185,54606,69732,64152,70558,71496,73628,53454,51733,55810,45265,47937,52027,86898,100046,111143,116656,118650,118763,115330,121916,130130
 "50000","Vermont",1,SAGDP4N,33,"326","    Plastics and rubber products manufacturing","Thousands of dollars",66244,73171,75497,79870,41239,42419,42409,41101,42633,63331,64541,66749,54679,58384,62785,68106,68831,70467,74667,75697,78886,80606,82505,89895
 "50000","Vermont",1,SAGDP4N,34,"42","  Wholesale trade","Thousands of dollars",390110,401092,415276,452266,488747,508828,538879,540922,556279,582006,597102,617788,584375,594459,631794,623303,625354,623990,659815,708392,688129,703960,703216,731060
 "50000","Vermont",1,SAGDP4N,35,"44-45","  Retail trade","Thousands of dollars",798444,844359,891576,951688,1010713,1068002,1112921,1164355,1209081,1213767,1236159,1263853,1195546,1201295,1252212,1232452,1283489,1310896,1359883,1379682,1414213,1457929,1483805,1505976
 "50000","Vermont",1,SAGDP4N,36,"48-49","  Transportation and warehousing","Thousands of dollars",233321,247400,259935,285797,274546,281576,282001,302304,312888,311016,323793,325168,310877,318378,342870,345122,338775,344744,346870,350690,361544,377842,400861,393821
 "50000","Vermont",1,SAGDP4N,37,"481","   Air transportation","Thousands of dollars",8118,12134,13605,14084,11397,12277,13158,13946,14777,14088,12114,11702,9586,7113,6100,5477,5830,5931,6759,6337,7081,7664,7960,7670
 "50000","Vermont",1,SAGDP4N,38,"482","   Rail transportation","Thousands of dollars",11781,12474,12749,13453,12878,12071,11977,12933,13292,14016,14781,15992,14277,15021,16860,18030,11661,12067,13588,13942,14806,15795,16537,16387
 "50000","Vermont",1,SAGDP4N,39,"483","   Water transportation","Thousands of dollars",(T),(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAGDP4N,40,"484","   Truck transportation","Thousands of dollars",102936,106982,112493,114069,113998,115855,119595,125340,127940,129140,132390,131940,126587,131467,136119,137409,137361,137817,138094,134280,138770,144031,151779,150429
 "50000","Vermont",1,SAGDP4N,41,"485","   Transit and ground passenger transportation","Thousands of dollars",21265,26160,27935,27760,31410,33297,32430,33770,34798,36670,40220,41579,40650,42774,45447,44494,46848,46728,47510,47119,48817,50477,55160,43413
 "50000","Vermont",1,SAGDP4N,42,"486","   Pipeline transportation","Thousands of dollars",(T),(T),(T),(T),(D),0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAGDP4N,43,"487-488, 492","   Other transportation and support activities","Thousands of dollars",51793,53128,55860,59610,(D),(D),(D),(D),(D),(D),(D),(D),82458,81898,84574,85068,79150,(D),86017,89438,92016,(D),(D),(D)
 "50000","Vermont",1,SAGDP4N,44,"493","   Warehousing and storage","Thousands of dollars",31566,34641,36107,55388,36578,30744,32251,33995,38245,36216,37814,33677,30284,32098,45817,47442,50733,50321,47988,52371,52818,55316,60970,57904
 "50000","Vermont",1,SAGDP4N,45,"51","  Information","Thousands of dollars",233333,258784,268712,276727,298302,(D),320148,326717,326132,317016,329756,327596,326973,311011,321762,305100,323532,344636,353388,349627,353299,345093,362424,357957
 "50000","Vermont",1,SAGDP4N,46,"511","   Publishing industries (except Internet)","Thousands of dollars",80391,89092,95434,100070,109322,111689,119026,114536,116415,113655,120499,116253,112794,106727,115782,116816,135695,159073,163480,172179,178861,171069,183290,176999
 "50000","Vermont",1,SAGDP4N,47,"512","   Motion picture and sound recording industries","Thousands of dollars",7913,7325,7546,(T),10736,9492,10585,10590,9512,9933,11254,11030,11585,10723,10804,10281,8344,8876,10316,11068,10749,11305,10884,8639
 "50000","Vermont",1,SAGDP4N,48,"515, 517","   Broadcasting (except Internet) and telecommunications","Thousands of dollars",128608,141511,140673,139956,141951,145151,151991,149635,146982,141465,154904,158127,161378,156549,164302,153665,154708,150372,152516,135871,132308,128184,127345,130171
 "50000","Vermont",1,SAGDP4N,49,"518, 519","   Data processing, hosting, and other information services","Thousands of dollars",16421,20856,25060,29128,36294,(D),38545,51956,53224,51964,43099,42187,41216,37011,30874,24338,24786,26315,27076,30508,31382,34535,40906,42148
 "50000","Vermont",1,SAGDP4N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",474705,510229,549648,574023,650741,680664,718353,744814,779165,786588,855698,882146,809760,815909,852067,872622,890072,911657,955316,972438,1052425,1083225,1127580,1169673
