GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "34000","New Jersey",2,SAGDP7N,1,"...","All industry total","Thousands of dollars",113056436,110113325,116530569,122851600,130313941,135870292,141852875,142931676,151590167,160183872,164594388,181334695,177437154,183946781,180443507,192371484,198724993,196768998,205616688,212139527,211187432,221178948,229121612,232219841
 "34000","New Jersey",2,SAGDP7N,2,"..."," Private industries","Thousands of dollars",108692494,105741726,112078010,118261932,125587976,130880735,136760028,137655831,145849755,154403833,158064178,174305659,170364311,176653262,173296696,184753785,190776169,188329206,196975444,203873001,202222415,211983715,219594638,222848026
 "34000","New Jersey",2,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",339049,312548,277151,378486,292764,251376,324304,372519,422179,454659,411515,335353,350604,347635,445272,371771,355134,246729,374016,330910,341504,338855,511370,670064
 "34000","New Jersey",2,SAGDP7N,4,"111-112","   Farms","Thousands of dollars",237309,241789,201783,288506,210047,173580,243339,309018,365624,394428,357262,288595,278218,292999,390261,309705,294367,184677,293093,234029,231016,224135,402226,555786
 "34000","New Jersey",2,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",101740,70759,75368,89980,82718,77796,80965,63501,56555,60232,54253,46758,72385,54636,55011,62066,60767,62052,80922,96881,110488,114720,109144,114278
 "34000","New Jersey",2,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",44803,51194,73883,110219,105428,108885,96798,134663,187818,190442,233858,116682,162068,115036,104857,140560,250108,108305,180370,328393,144976,108135,254444,237098
 "34000","New Jersey",2,SAGDP7N,7,"211","   Oil and gas extraction","Thousands of dollars",697,289,377,1808,(D),2789,2520,6863,17696,8460,(D),(D),21574,7940,3319,2382,1765,1896,3265,81054,12218,(D),(D),(D)
 "34000","New Jersey",2,SAGDP7N,8,"212","   Mining (except oil and gas)","Thousands of dollars",45565,51935,74371,107095,101997,99832,92650,126823,164525,175504,221788,105960,138896,105250,99050,136151,244581,102318,174379,225678,121052,88262,182184,171552
 "34000","New Jersey",2,SAGDP7N,9,"213","   Support activities for mining","Thousands of dollars",-1458,-1030,-865,1316,(D),6264,1628,978,5597,6478,(D),(D),1598,1846,2489,2027,3762,4091,2726,21661,11705,(D),(D),(D)
 "34000","New Jersey",2,SAGDP7N,10,"22","  Utilities","Thousands of dollars",3747048,3254964,3672743,2946878,3075470,2694126,3095926,4161149,3806263,4095534,4554337,5204858,6176794,5570871,5192345,4698710,5570398,6388200,6603204,5177540,4828466,4819468,4749178,4791170
 "34000","New Jersey",2,SAGDP7N,11,"23","  Construction","Thousands of dollars",3756626,3873349,4236255,4923525,5224353,5306061,5770347,6590537,7520325,7700418,7467528,6154463,5821258,4752273,4684375,6129481,6646813,7017314,6755995,6412300,6104908,6159205,6576936,9405298
 "34000","New Jersey",2,SAGDP7N,12,"31-33","  Manufacturing","Thousands of dollars",20250014,18168166,20646071,21677637,21140104,18656402,20975481,18422243,16943275,19151181,20593647,24530405,19101297,20440906,17579190,16898346,16780238,18288955,19574791,22676498,21409104,27437204,28387094,28499554
 "34000","New Jersey",2,SAGDP7N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",3650672,3336871,3412666,4873165,3483467,3223032,3850500,2997132,3000699,3490768,3323094,4292883,3895982,4237122,3656129,3356885,3997834,3305744,4404713,5157042,6141559,6867744,6811177,7505199
 "34000","New Jersey",2,SAGDP7N,14,"321","    Wood product manufacturing","Thousands of dollars",43515,99039,11534,42055,27172,40712,42100,29284,45237,29878,27701,36703,32997,31956,16906,13745,31367,14611,26084,40136,51488,32941,42960,101451
 "34000","New Jersey",2,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",352609,374241,404716,482133,333929,326965,363476,336964,446309,452062,340444,490340,420296,401547,228167,388259,456925,317583,457177,519645,484763,703008,669165,790734
 "34000","New Jersey",2,SAGDP7N,16,"331","    Primary metal manufacturing","Thousands of dollars",150879,101511,38898,168627,172895,122821,108322,398906,339823,388069,192786,199295,34236,122060,178890,187766,108141,133027,106234,129331,108072,149206,201055,193069
 "34000","New Jersey",2,SAGDP7N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",491397,465919,618263,656826,508712,459446,525572,468555,625379,623866,572619,397636,455942,505730,454111,345567,398570,377579,341710,390118,509840,568210,780703,836272
 "34000","New Jersey",2,SAGDP7N,18,"333","    Machinery manufacturing","Thousands of dollars",158143,377001,245229,187648,161588,259705,285242,200885,215935,248249,281184,352189,286002,421315,465576,357798,401309,326468,350575,373055,606328,524182,569480,654948
 "34000","New Jersey",2,SAGDP7N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",688350,316256,314653,1391637,361315,113011,681425,126909,211906,92700,512803,993334,994256,986435,1316015,916795,1298350,1216249,1237063,1394247,2067770,2202541,2345104,2397715
 "34000","New Jersey",2,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing","Thousands of dollars",250884,87989,199317,91749,52485,128055,205376,321908,203177,489959,380004,455570,363337,396159,226975,254712,372313,230857,503177,425682,330924,335550,351582,378020
 "34000","New Jersey",2,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",803505,849599,869444,1011668,(D),(D),(D),(D),(D),(D),(D),115858,-32767,(D),(D),(D),(D),(D),(D),(D),(D),(D),36595,(D)
 "34000","New Jersey",2,SAGDP7N,22,"3364-3369","    Other transportation equipment manufacturing","Thousands of dollars",48465,39656,27984,66773,(D),(D),(D),(D),(D),(D),(D),100403,119560,(D),(D),(D),(D),(D),(D),(D),(D),(D),77029,(D)
 "34000","New Jersey",2,SAGDP7N,23,"337","    Furniture and related product manufacturing","Thousands of dollars",68101,67444,48817,111298,78502,103970,57655,80345,130370,110337,71180,39329,25596,33177,33369,6687,32418,58500,87432,63393,71458,78079,122665,193164
 "34000","New Jersey",2,SAGDP7N,24,"339","    Miscellaneous manufacturing","Thousands of dollars",594825,558216,633809,662752,705404,878187,856956,546258,404386,644556,591957,1112226,1196527,1232720,593923,748240,662968,513434,1119028,1605392,1744125,2132656,1614839,1856385
 "34000","New Jersey",2,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",16599342,14831295,17233405,16804472,17656638,15433370,17124981,15425111,13942576,15660412,17270552,20237522,15205315,16203784,13923062,13541461,12782403,14983211,15170077,17519455,15267545,20569460,21575917,20994355
 "34000","New Jersey",2,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing","Thousands of dollars",1624041,1294118,2117164,1908234,1829524,1846851,1900312,1769574,1496806,1459015,1160767,1475474,2021168,1788276,1300778,1429746,1404503,1360252,1622812,1794835,1754472,1672580,1721456,2119732
 "34000","New Jersey",2,SAGDP7N,27,"313-314","    Textile mills and textile product mills","Thousands of dollars",127747,181408,203774,199308,122684,123023,-28145,66633,38950,30578,-5851,31446,28949,34484,5120,35004,34676,116987,41797,76180,35237,-10096,28025,59424
 "34000","New Jersey",2,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing","Thousands of dollars",30547,-19853,-70905,323606,154643,53147,13895,98363,65998,18041,-39524,-45830,180391,38596,-59235,-44651,-14052,-51935,-7646,3385,-1067,-14539,-28685,66954
 "34000","New Jersey",2,SAGDP7N,29,"322","    Paper manufacturing","Thousands of dollars",350217,180249,355683,346509,156219,12404,14252,97297,22169,203162,186352,11386,216600,24128,6749,186861,119600,5177,179272,220140,148640,249888,83052,136995
 "34000","New Jersey",2,SAGDP7N,30,"323","    Printing and related support activities","Thousands of dollars",40040,91175,124308,307684,224231,239318,90540,307947,380023,408760,463366,407292,307008,377836,272694,358962,375170,360844,494939,513539,496166,628347,443419,591324
 "34000","New Jersey",2,SAGDP7N,31,"324","    Petroleum and coal products manufacturing","Thousands of dollars",2402615,2074052,2420098,3186905,2691817,2169628,3909327,2932311,2754330,2221550,3986148,7159072,1451250,1942296,2556470,3850689,2379063,4483403,3212680,1405514,1885572,6419026,6368731,4658621
 "34000","New Jersey",2,SAGDP7N,32,"325","    Chemical manufacturing","Thousands of dollars",11559064,10598330,11629328,10036099,12076580,10594500,10898934,9807460,8859526,11038543,11069695,11085797,10635298,11588992,9420897,7235874,8097830,8514714,9259205,13069027,10636013,11199917,12509262,12871555
 "34000","New Jersey",2,SAGDP7N,33,"326","    Plastics and rubber products manufacturing","Thousands of dollars",465071,431816,453955,496126,400939,394501,325867,345525,324775,280765,449599,112884,364652,409176,419588,488977,385611,193770,367018,436835,312512,424338,450658,489750
 "34000","New Jersey",2,SAGDP7N,34,"42","  Wholesale trade","Thousands of dollars",7721252,7957962,8186978,9560844,8751333,8569238,9657367,9754102,10510223,11146111,11922698,12711570,12489277,13663563,13312743,14071536,15132981,15909246,17328912,16654414,16524030,16749672,17467461,17573210
 "34000","New Jersey",2,SAGDP7N,35,"44-45","  Retail trade","Thousands of dollars",4763878,5335486,5403843,5757309,5900612,6299575,6725079,6368247,6494722,6488364,5882699,5840841,6160783,6335053,6364910,6557556,6980236,6984441,7686923,8210324,8565189,8942476,9281283,11248400
 "34000","New Jersey",2,SAGDP7N,36,"48-49","  Transportation and warehousing","Thousands of dollars",3010821,2949812,2925374,3224204,3220093,3070271,3501186,3966496,4647912,5412222,4695614,5875047,6008342,7387658,7054927,6281525,6711012,6804847,7520324,7899388,8110024,8175029,8630099,5159897
 "34000","New Jersey",2,SAGDP7N,37,"481","   Air transportation","Thousands of dollars",411156,329557,302275,190643,139179,-12787,252082,371428,578764,692010,438408,770542,1064153,2124134,2083848,1441457,1838281,2012148,2529507,3039119,2853060,2710576,2940651,229955
 "34000","New Jersey",2,SAGDP7N,38,"482","   Rail transportation","Thousands of dollars",90816,78870,86078,93889,(D),(D),112552,130558,130157,(D),60055,74265,82879,97912,80836,79786,86345,(D),(D),(D),(D),(D),(D),(D)
 "34000","New Jersey",2,SAGDP7N,39,"483","   Water transportation","Thousands of dollars",340669,272309,201795,273269,231783,174406,223895,226707,257385,348606,481637,831841,946210,959507,635294,595647,659744,438234,426941,227907,361825,301599,327480,90417
 "34000","New Jersey",2,SAGDP7N,40,"484","   Truck transportation","Thousands of dollars",1144296,1029271,1092954,1256471,1228928,1192627,1299168,1406648,1444905,1572615,1417340,1369382,1276383,1350951,1417080,1421586,1403800,1523713,1673525,1679387,1866156,1972015,1932757,2005831
 "34000","New Jersey",2,SAGDP7N,41,"485","   Transit and ground passenger transportation","Thousands of dollars",344130,372026,390419,443910,445249,432440,555283,610396,636228,754422,745093,828519,851045,945876,1017761,1082056,1089437,1183698,1154860,1082448,1116389,1116780,1187533,836453
