GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "53000","Washington",8,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",170274853,180875799,193410020,198030996,201013586,209084894,224764687,233923199,255002627,276678424,290319382,277305285,285579891,302075863,326698847,333763661,359690641,381158080,401774275,426283489,454257001,479840878,516441099,556326732
 "53000","Washington",8,SAINC5N,20,"...","Population (persons) 2/","Number of persons",5769562,5842564,5910512,5985722,6052349,6104115,6178645,6257305,6370753,6461587,6562231,6667426,6743597,6830460,6904030,6974173,7068026,7180454,7315935,7446807,7548537,7638689,7718785,7738692
 "53000","Washington",8,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",29513,30958,32723,33084,33212,34253,36378,37384,40027,42819,44241,41591,42348,44225,47320,47857,50890,53083,54918,57244,60178,62817,66907,71889
 "53000","Washington",8,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",128638260,139694124,148773616,151171177,154079968,159188865,167580571,177025528,190041201,202944339,208018283,198671590,204082996,213750656,229964477,241127222,254023962,268017753,282071422,302263077,326392918,346027280,360258117,395287009
 "53000","Washington",8,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",16245428,17001737,18407022,18148607,18542781,19320398,20549909,21864184,23187134,24437534,25047004,24818219,25467946,23940496,24700218,28901382,30392377,32080694,33518335,36101892,38229295,39814055,41444616,45515351
 "53000","Washington",8,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",7368796,7847343,8400551,8318550,8579845,8832430,9296057,9953241,10820592,11591170,12067283,11882024,11983758,9814827,10239055,13812426,14530487,15398512,16297919,17659279,18943051,20177183,21070095,23045523
 "53000","Washington",8,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",8876632,9154394,10006471,9830057,9962936,10487968,11253852,11910943,12366542,12846364,12979721,12936195,13484188,14125669,14461163,15088956,15861890,16682182,17220416,18442613,19286244,19636872,20374521,22469828
 "53000","Washington",8,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",1891989,1958446,2281047,2375974,2432446,2568234,2767428,3034985,3441882,3665107,3681602,3394079,3240932,3524946,3609326,3581459,3536379,3829555,4107553,4281067,4614906,4707967,4927188,5357386
 "53000","Washington",8,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",114284821,124650833,132647641,135398544,137969633,142436701,149798090,158196329,170295949,182171912,186652881,177247450,181855982,193335106,208873585,215807299,227167964,239766614,252660640,270442252,292778529,310921192,323740689,355129044
 "53000","Washington",8,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",36196289,35239227,38347479,37515499,36332277,38680345,46560012,45629846,52403891,59512533,63375485,54613264,53545186,58792999,67779437,67010332,76852669,84654781,89214617,94022054,96387643,99843387,99517707,100716168
 "53000","Washington",8,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",19793743,20985739,22414900,25116953,26711676,27967848,28406585,30097024,32302787,34993979,40291016,45444571,50178723,49947758,50045825,50946030,55670008,56736685,59899018,61819183,65090829,69076299,93182703,100481520
 "53000","Washington",8,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",93722306,103080733,109279037,109689454,110407044,113059655,118023256,124549434,134860718,145294740,150208877,146272992,147847152,154774865,164083020,170544444,181592942,191714415,203637339,218392469,237224544,253846939,264145158,292096704
 "53000","Washington",8,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",21018811,21964491,23628616,24576837,25318438,27038815,29444748,31316744,32058649,34758492,36982726,36261880,38248955,38213880,39512441,41505009,42849964,43975672,46120742,49178934,53218170,55614558,56559402,60159024
 "53000","Washington",8,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",12142179,12810097,13622145,14746780,15355502,16550847,18190896,19405801,19692107,21912128,24003005,23325685,24764767,24088211,25051278,26416053,26988074,27293490,28900326,30736321,33931926,35977686,36184881,37689196
 "53000","Washington",8,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",8876632,9154394,10006471,9830057,9962936,10487968,11253852,11910943,12366542,12846364,12979721,12936195,13484188,14125669,14461163,15088956,15861890,16682182,17220416,18442613,19286244,19636872,20374521,22469828
 "53000","Washington",8,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",13897143,14648900,15865963,16904886,18354486,19090395,20112567,21159350,23121834,22891107,20826680,16136718,17986889,20761911,26369016,29077769,29581056,32327666,32313341,34691674,35950204,36565783,39553557,43031281
 "53000","Washington",8,SAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",710072,344030,562523,399419,556895,1053668,1011508,556828,558389,1008260,609995,674065,1065786,1876062,1521656,1739870,1451338,2853577,1846736,1976656,1076937,1663583,3643598,3692859
 "53000","Washington",8,SAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",13187071,14304870,15303440,16505467,17797591,18036727,19101059,20602522,22563445,21882847,20216685,15462653,16921103,18885849,24847360,27337899,28129718,29474089,30466605,32715018,34873267,34902200,35909959,39338422
 "53000","Washington",8,SAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",1730258,1497941,1737231,1572561,1651339,2201333,2133367,1870607,1800047,2277792,2192906,2237074,2516520,3248097,3351452,3579502,3304822,4701937,3879908,3882178,2868241,3564828,5918765,6105769
 "53000","Washington",8,SAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",126908002,138196183,147036385,149598616,152428629,156987532,165447204,175154921,188241154,200666547,205825377,196434516,201566476,210502559,226613025,237547720,250719140,263315816,278191514,298380899,323524677,342462452,354339352,389181240
 "53000","Washington",8,SAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",104180829,114265723,121591038,122477541,123421470,126214895,132928880,140760793,152161812,162208123,164429653,153223091,157247141,166127457,181316624,191140083,202937517,214158488,226256769,243991931,266528845,282839526,293032642,326632614
 "53000","Washington",8,SAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",890175,962129,973469,944441,981812,1040639,1450744,1493092,1657755,1603176,1665084,1636922,1986468,1790858,2192950,2188614,2163136,2023258,2056694,2073055,2438161,2407613,2598597,2850172
 "53000","Washington",8,SAINC5N,101,"113","    Forestry and logging","Thousands of dollars",337615,373832,355171,340115,357145,347053,378372,357537,343368,341849,343766,340747,657593,603150,757235,731523,672190,708494,647496,543375,532920,516322,523186,(NA)
 "53000","Washington",8,SAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",160774,194609,177936,166838,171919,208316,495662,554809,630497,601501,657327,555399,546495,388226,471617,478289,430581,229082,299149,332954,612202,634716,625016,(NA)
 "53000","Washington",8,SAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",391786,393688,440362,437488,452748,485270,576710,580746,683890,659826,663991,740776,782380,799482,964098,978802,1060365,1085682,1110049,1196726,1293039,1256575,1450395,(NA)
 "53000","Washington",8,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",216246,203193,211925,229597,206528,236978,267141,291337,287725,251549,293083,298517,475286,808646,810178,695448,605227,470090,410012,481357,560443,373674,325103,393332
 "53000","Washington",8,SAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",18254,16456,24537,(D),(D),(D),67140,75221,43940,19200,30682,9826,(D),(D),(D),30150,21654,6630,67,(D),(D),(D),(D),(NA)
 "53000","Washington",8,SAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",182564,170159,166313,189425,163711,169296,186289,203739,225709,211673,230486,271704,428374,733627,744801,631565,556322,443304,396717,440393,455296,283085,236760,(NA)
 "53000","Washington",8,SAINC5N,203,"213","    Support activities for mining","Thousands of dollars",15428,16578,21075,(D),(D),(D),13712,12377,18076,20676,31915,16987,(D),(D),(D),33733,27251,20156,13228,(D),(D),(D),(D),(NA)
 "53000","Washington",8,SAINC5N,300,"22","   Utilities","Thousands of dollars",460259,477893,510749,626038,576895,653708,771843,686309,775842,607027,670521,539005,540835,594237,568548,597570,607150,630709,606374,628440,734893,819387,934589,927099
 "53000","Washington",8,SAINC5N,400,"23","   Construction","Thousands of dollars",8412022,9734813,10673257,10558436,10652187,11016443,11780717,13187227,15089631,16585942,15613048,12318439,11649951,11015174,12267905,13928257,15637994,16958340,18619981,20756670,23110142,24199846,24581551,28420032
 "53000","Washington",8,SAINC5N,401,"236","    Construction of buildings","Thousands of dollars",2383806,2758589,2993123,2970908,3103057,3142889,3272979,3787080,4404509,4896838,4440208,2967917,2902249,2536428,3290400,4253055,4893014,4933600,5436933,6190563,7170135,7370032,7622963,(NA)
