GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "05000","Arkansas",5,SAINC45,71,"...","   Corn","Thousands of dollars",688,827,644,585,688,1061,1411,1947,1453,617,1777,787,2000,1781,3060,5702,10339,11469,12501,11606,14503,15552,15305,18707,21317,20340,27163,60194,64825,48981,32666,33973,47341,66939,98179,113624,71293,61897,201880,304485,258924,238335,316039,632833,775977,647670,365444,398374,414021,440751,465934,485370
 "05000","Arkansas",5,SAINC45,72,"...","   Oats","Thousands of dollars",2746,3422,2102,4580,3241,3143,2735,5596,3555,3659,2900,2660,3349,3342,4438,2763,1375,1524,1576,5906,6219,3440,1757,1922,1898,1949,988,1468,868,572,660,0,0,0,0,0,0,0,0,0,1145,1368,2306,2279,1691,2050,1128,789,1461,1541,765,803
 "05000","Arkansas",5,SAINC45,73,"...","   Sorghum","Thousands of dollars",8019,9750,7866,9549,9857,12923,15432,14218,19047,16875,16416,15146,29850,22602,42486,86955,104861,57883,48938,54096,54183,37554,39047,65037,30649,36700,40210,45353,28642,12841,16977,16524,27646,43821,35944,12101,8860,12163,66621,39848,12553,9636,27787,54477,60250,63351,85471,57562,29177,27634,19601,22421
 "05000","Arkansas",5,SAINC45,74,"...","   Wheat","Thousands of dollars",7401,11538,10548,14627,15430,29232,36740,66344,36352,36252,54589,110636,221251,176550,150698,195564,61755,81558,85454,176070,195788,135511,73556,127623,112541,128399,169957,288627,141781,115405,119887,138205,117760,109073,96242,108168,31452,62516,128456,291341,88185,33746,139700,217627,255074,150404,70104,26763,27770,23123,8199,16560
 "05000","Arkansas",5,SAINC45,75,"...","   Soybeans","Thousands of dollars",291715,346917,272736,277384,492428,702906,411414,589196,450599,738909,805771,684798,585730,569307,603832,546277,555483,389043,411648,543585,483381,431655,571390,565147,578587,706124,617122,684750,795776,509763,461558,387503,392568,511966,637100,673790,666109,649863,751589,1118710,1268386,1222045,1257279,2051880,1938864,1568084,1368729,1587208,1562669,1356703,1200341,1410730
 "05000","Arkansas",5,SAINC45,76,"...","   Other grains","Thousands of dollars",100628,121029,113712,144507,332029,371538,328872,323714,345759,418722,427129,504465,644357,496732,369751,438414,382714,302273,450393,227044,390123,402475,428178,421396,555047,398457,562590,744976,705548,708486,629517,558028,427233,391052,546256,828655,722128,850092,1074432,1346540,1346763,1372308,1178659,1058194,1388839,1393754,1216400,1000932,989016,1009202,1067941,1016507
 "05000","Arkansas",5,SAINC45,80,"...","  Hay, silage, etc.","Thousands of dollars",3640,4289,4877,4017,5532,6597,9620,8785,5936,5126,9785,8855,12011,8964,11433,16830,13527,18777,28778,35619,33290,27262,23057,38520,31620,40869,36993,58835,81228,34571,17690,48408,68339,74991,55163,32834,45441,83736,96243,61920,48583,36613,36979,52605,94468,99965,73713,53971,47187,39771,50531,58181
 "05000","Arkansas",5,SAINC45,110,"...","  Fruits and nuts","Thousands of dollars",8432,6705,7918,6798,9185,7609,11110,9352,11759,10599,10379,7501,12057,11829,10560,9903,8665,7232,5080,11202,8038,14189,17481,10088,11180,9593,13847,9534,15258,9216,11017,11139,9912,9792,12555,11492,14238,13465,5338,9298,6258,7936,8198,7647,8051,8466,8059,8129,8395,7852,7650,8914
 "05000","Arkansas",5,SAINC45,112,"...","  Forest and maple products","Thousands of dollars",3521,3803,3627,5105,7394,7887,5986,7922,8802,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "05000","Arkansas",5,SAINC45,113,"...","  Tobacco","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "05000","Arkansas",5,SAINC45,114,"...","  Cotton","Thousands of dollars",127069,146056,203917,206940,210829,126704,285540,262280,235800,233188,212371,181720,165966,128075,178851,192751,86422,153337,384371,179989,382581,427907,305136,493324,446068,559663,630767,577983,450508,536507,363983,427054,313701,286785,592357,508535,608860,546079,766986,449291,353370,513313,561772,602950,413053,414198,210273,253477,365131,390419,458351,524713
 "05000","Arkansas",5,SAINC45,115,"...","  Other crops 1/","Thousands of dollars",13931,16575,19103,20673,21513,22454,24479,24488,20406,27769,34809,29221,31379,30263,27844,30584,36113,36885,42675,46695,38268,42411,49886,49321,47975,56411,55637,54289,62524,69055,71767,76354,84399,86608,97124,87502,105975,107685,103289,118038,100514,108189,117643,137491,125265,124134,123641,133034,197541,175389,175415,191682
 "05000","Arkansas",5,SAINC45,120,"...","Other income","Thousands of dollars",109198,115141,108400,112481,106240,48010,54653,52580,100019,75460,115339,126130,152723,226814,389935,311677,435438,411359,638063,628481,735217,542389,629848,605092,933323,524176,669245,648383,613272,856442,1242117,1319768,1534218,1058303,1506355,894623,1037525,1021691,973220,1039085,1105636,1016988,1089778,1143393,1282486,1118953,1226622,1435261,1560036,1355299,2096482,2141609
 "05000","Arkansas",5,SAINC45,130,"..."," Government payments","Thousands of dollars",82488,87747,79935,81624,68228,7417,16028,9097,53527,24491,32564,34514,40125,119345,290884,209567,328721,314329,397644,343874,439675,312696,352750,410026,704667,302809,383783,362026,274938,472333,815267,976844,1112462,674495,1096599,463677,588898,515601,484180,384033,482254,389394,364788,365119,346865,329557,364178,535783,577112,542790,902504,1014220
 "05000","Arkansas",5,SAINC45,140,"..."," Imputed and miscellaneous income received 2/","Thousands of dollars",26710,27394,28465,30857,38012,40593,38625,43483,46492,50969,82775,91616,112598,107469,99051,102110,106717,97030,240419,284607,295542,229693,277098,195066,228656,221367,285462,286357,338334,384109,426850,342924,421756,383808,409756,430946,448627,506090,489040,655052,623382,627594,724990,778274,935621,789396,862444,899478,982924,812509,1193978,1127389
 "05000","Arkansas",5,SAINC45,150,"...","Production expenses","Thousands of dollars",966769,1034056,1072061,1144517,1476803,1656606,1577896,1777075,1956576,2295803,2673170,2841564,3018196,2878062,2954175,3229520,2971054,2874513,3300928,3544933,3935717,4142781,4302607,4019140,4415155,4612209,4431462,4832807,4873289,4835544,4855661,4725464,4999726,4734838,4828756,5213653,5650244,6055067,6608427,7756659,7743177,8309173,8907535,9053721,9284547,9102867,8765519,8667133,8832952,9029544,9518070,9130581
 "05000","Arkansas",5,SAINC45,160,"..."," Feed purchased","Thousands of dollars",245715,287616,291882,284544,459203,509442,394301,478389,477748,580568,702126,719780,698177,570609,673045,780562,677267,709539,754363,894828,985891,1022453,1008846,942934,1118255,1170902,1050437,1161871,1081686,1054481,946085,883051,895853,765136,950000,1060000,1190000,1170000,1270000,1680000,1870000,2180000,2460000,2360000,2450000,2220000,2260000,2080000,2160000,2130000,2300000,2325714
 "05000","Arkansas",5,SAINC45,170,"..."," Livestock purchased","Thousands of dollars",102275,109816,117146,130476,161665,157810,140841,160404,214748,242491,272992,261252,267397,272441,271567,284194,281822,311538,368424,409564,477078,517422,503311,414337,453738,461939,403798,400565,467737,435401,487882,521793,532705,515620,626191,742076,673864,751303,828460,878715,933051,932063,1043289,891909,979062,1179907,862467,804166,945311,1036632,1187028,1368555
 "05000","Arkansas",5,SAINC45,180,"..."," Seed purchased","Thousands of dollars",21956,21446,24638,23350,45004,44461,48356,52078,57456,66320,70132,74704,76273,67486,55344,67277,59951,58847,57866,73375,80854,84487,97253,93417,93170,100030,88241,106309,116928,122864,135786,135545,152762,187344,170000,180000,240000,270000,290000,340000,390000,380000,430000,510000,510000,510000,490000,520000,460000,510000,480000,481188
 "05000","Arkansas",5,SAINC45,190,"..."," Fertilizer and lime (incl. ag. chemicals 1978-fwd.)","Thousands of dollars",71424,71215,79571,91716,100429,148525,153257,171173,177565,190972,212412,250626,274827,250546,237048,277294,239934,235435,233423,261545,333300,358035,415157,409110,408926,436610,440232,517873,530472,526301,508212,502588,535661,518718,480000,520000,550000,620000,830000,970000,790000,800000,900000,1090000,1080000,1050000,880000,950000,885000,945000,870000,899106
 "05000","Arkansas",5,SAINC45,200,"..."," Petroleum products purchased","Thousands of dollars",48822,49278,49331,48588,53556,75370,87340,102036,110680,114535,139268,193362,210191,189580,179204,184391,165522,138651,131294,130062,132222,163491,161622,145585,147809,142090,141570,174460,190400,164327,174928,200315,199220,203366,186497,228340,337657,367481,409639,534597,384519,446398,538409,554533,541539,547149,428794,428577,390457,422315,394731,341012
 "05000","Arkansas",5,SAINC45,210,"..."," Hired farm labor expenses 3/","Thousands of dollars",109105,101467,101628,100942,112672,116880,111213,116863,132128,204246,218994,214847,206021,222634,223304,240442,249250,232096,244281,278590,316567,367965,375312,368137,414781,385940,330811,393179,402119,438953,426497,389662,422222,407829,401996,424903,383151,378566,430689,391914,358510,410363,339424,438112,453720,374214,486445,461356,383404,389583,461750,385166
 "05000","Arkansas",5,SAINC45,220,"..."," All other production expenses 4/","Thousands of dollars",367472,393218,407865,464901,544274,604118,642588,696132,786251,896671,1057246,1126993,1285310,1304766,1314663,1395360,1297308,1188407,1511277,1496969,1609805,1628928,1741106,1645620,1778476,1914698,1976373,2078550,2083947,2093217,2176271,2092510,2261303,2136825,2014072,2058334,2275572,2497717,2549639,2961433,3017097,3160349,3196413,3209167,3270226,3221597,3357813,3423034,3608780,3596014,3824561,3329840
 "05000","Arkansas",5,SAINC45,240,"...","Value of inventory change","Thousands of dollars",-24504,-24679,16289,20248,79061,191554,84482,-120550,149894,344444,227667,-216989,173870,12834,-234544,145952,82955,-56686,-231213,318626,-156934,31475,229531,115792,-244598,254620,-145313,156761,166710,-26714,-25372,-177718,137584,22133,54216,277230,-390819,68047,-264583,-381609,-397001,-528646,7281,-892207,-274479,-769972,-281016,-400429,-381558,-234202,-685491,-679911
 "05000","Arkansas",5,SAINC45,250,"..."," Value of inventory change: livestock","Thousands of dollars",13550,1532,21671,13071,23270,100885,-35567,22780,-62166,-22203,26665,69697,-44653,-79709,21345,-47773,-28887,32539,6643,-76445,17391,-2019,-269,3788,87644,59516,-11418,-10802,-38892,4492,19528,-37702,6504,-1927,40227,-29577,-128273,27724,48240,-12169,55477,-138220,-57395,-63268,48514,-18824,118979,44551,16276,25344,-17348,55787
 "05000","Arkansas",5,SAINC45,260,"..."," Value of inventory change: crops","Thousands of dollars",-38054,-26211,-5382,7177,55791,90669,120049,-143330,212060,366647,201002,-286686,218523,92543,-255889,193725,111842,-89225,-237856,395071,-174325,33494,240511,102625,-320125,188326,-121030,161338,202826,-34186,-37459,-144033,134809,16056,12273,294936,-249991,30091,-303797,-389324,-451978,-368312,57023,-960438,-253939,-798636,-433009,-410423,-440560,-266570,-657194,-734392
 "05000","Arkansas",5,SAINC45,265,"..."," Value of inventory change: materials and supplies","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-10711,9379,-12117,6778,-12865,6225,2776,2980,-7441,4017,-3729,8004,1716,11871,-12555,10232,-9026,19884,-500,-22114,7653,131499,-69054,47488,33014,-34557,42726,7024,-10949,-1306
 "05000","Arkansas",5,SAINC45,270,"...","Cash receipts and other income","Thousands of dollars",1260716,1399243,1393246,1547864,2298313,2243543,2259436,2481143,2475850,3068826,3349739,3251120,3583500,3332746,3405492,3836515,3629099,3613980,4354917,4447435,5217552,4981129,5018050,5226577,5819338,5742801,5952275,6610162,6469470,6332226,6530288,6470788,6748279,5790171,7131607,7732521,7836752,7373916,8698716,9624808,8887614,9283339,9441599,10858045,11916599,11743933,10143647,9742280,10653972,10495201,10767514,10276100
 "05000","Arkansas",5,SAINC45,280,"..."," Less: Production expenses","Thousands of dollars",966769,1034056,1072061,1144517,1476803,1656606,1577896,1777075,1956576,2295803,2673170,2841564,3018196,2878062,2954175,3229520,2971054,2874513,3300928,3544933,3935717,4142781,4302607,4019140,4415155,4612209,4431462,4832807,4873289,4835544,4855661,4725464,4999726,4734838,4828756,5213653,5650244,6055067,6608427,7756659,7743177,8309173,8907535,9053721,9284547,9102867,8765519,8667133,8832952,9029544,9518070,9130581
 "05000","Arkansas",5,SAINC45,290,"...","Equals: Realized net income","Thousands of dollars",293947,365187,321185,403347,821510,586937,681540,704068,519274,773023,676569,409556,565304,454684,451317,606995,658045,739467,1053989,902502,1281835,838348,715443,1207437,1404183,1130592,1520813,1777355,1596181,1496682,1674627,1745324,1748553,1055333,2302851,2518868,2186508,1318849,2090289,1868149,1144437,974166,534064,1804324,2632052,2641066,1378128,1075147,1821020,1465657,1249444,1145519
 "05000","Arkansas",5,SAINC45,300,"..."," Plus: Value of inventory change","Thousands of dollars",-24504,-24679,16289,20248,79061,191554,84482,-120550,149894,344444,227667,-216989,173870,12834,-234544,145952,82955,-56686,-231213,318626,-156934,31475,229531,115792,-244598,254620,-145313,156761,166710,-26714,-25372,-177718,137584,22133,54216,277230,-390819,68047,-264583,-381609,-397001,-528646,7281,-892207,-274479,-769972,-281016,-400429,-381558,-234202,-685491,-679911
 "05000","Arkansas",5,SAINC45,310,"...","Equals: Net income including corporate farms","Thousands of dollars",269443,340508,337474,423595,900571,778491,766022,583518,669168,1117467,904236,192567,739174,467518,216773,752947,741000,682781,822776,1221128,1124901,869823,944974,1323229,1159585,1385212,1375500,1934116,1762891,1469968,1649255,1567606,1886137,1077466,2357067,2796098,1795689,1386896,1825706,1486540,747436,445520,541345,912117,2357573,1871094,1097112,674718,1439462,1231455,563953,465608
 "05000","Arkansas",5,SAINC45,320,"..."," Less: Net income of corporate farms","Thousands of dollars",10998,12821,14913,24652,81702,42561,59910,37712,52008,115436,92576,5139,63284,20358,-14774,54858,62346,50240,60244,76170,107696,85622,79284,136185,92869,157868,104659,244156,205537,139290,114722,133493,167414,94038,242684,343251,188356,137434,218229,176641,67855,45897,61477,89409,172974,117164,30678,36642,86450,176864,59742,49105
 "05000","Arkansas",5,SAINC45,330,"..."," Plus: Statistical adjustment","Thousands of dollars",10,8,8,9,11,4,0,-7,-3,5,4,-2,10,-10,2,7,6,9,2,4,-12,1,7,11,8,-9,-13,7,11,-5,6,-11,-11,5,-4,-11,-11,1,-4,-3,-13,11,-9,6,-8,1,4,-7,0,-5,9,5
 "05000","Arkansas",5,SAINC45,340,"...","Equals: Farm proprietors' income","Thousands of dollars",258455,327695,322569,398952,818880,735934,706112,545799,617157,1002036,811664,187426,675900,447150,231549,698096,678660,632550,762534,1144962,1017193,784202,865697,1187055,1066724,1227335,1270828,1689967,1557365,1330673,1534539,1434102,1718712,983433,2114379,2452836,1607322,1249463,1607473,1309896,679568,399634,479859,822714,2184591,1753931,1066438,638069,1353012,1054586,504220,416508
 "05000","Arkansas",5,SAINC45,350,"..."," Plus: Farm wages and salaries","Thousands of dollars",82808,82647,79522,77604,87130,88502,78858,82905,94975,159087,168272,169083,160000,181243,172866,170470,170573,157137,155655,180001,195124,233469,231425,212386,235961,209208,180362,202390,223404,237955,242217,240063,259281,254499,258307,280157,231483,224275,235402,258738,220723,238418,208301,264245,287081,243861,282618,302380,245997,255665,303996,229425
 "05000","Arkansas",5,SAINC45,360,"..."," Plus: Farm supplements to wages and salaries","Thousands of dollars",4645,4738,5202,5608,7561,8840,9619,11843,13184,14562,14989,15045,14763,13579,12758,14450,15384,14995,16519,19126,25224,29876,30464,30504,33128,29231,30175,29918,29843,26890,30028,29713,32469,32657,30184,30316,26695,32105,57088,44724,43201,41331,35530,40055,41620,46439,46847,54217,51396,42087,55759,52738
 "05000","Arkansas",5,SAINC45,370,"...","Equals: Farm earnings","Thousands of dollars",345908,415080,407293,482164,913571,833276,794589,640547,725316,1175685,994925,371554,850663,641972,417173,883016,864617,804682,934708,1344089,1237541,1047547,1127586,1429945,1335813,1465774,1481365,1922275,1810612,1595518,1806784,1703878,2010462,1270589,2402870,2763309,1865500,1505843,1899963,1613358,943492,679383,723690,1127014,2513292,2044231,1395903,994666,1650405,1352338,863975,698671
"Note: See the included footnote file."
"SAINC45: Farm Income and Expenses "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2002-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
